idx,lat,lon,dist_1,dist_2,dist_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7321,-8.05521,-34.953540000000004,1.3149308825420092,1.0106221680708092,0.4807497207980807,6,4,2,2,4,2
9234,-8.04846,-34.95225,0.5580848034425991,0.9684014854770704,0.9815718443426636,2,4,4,-2,-2,0
8794,-8.05008,-34.947520000000004,0.8867955178315602,0.4417411148027593,1.2825717696412509,4,2,5,2,-1,-3
8855,-8.04978,-34.95949,1.0846291830113817,1.6692017183907464,0.6372766885890699,5,7,3,-2,2,4
9058,-8.04893,-34.94566,0.9272320643042248,0.4512981254198221,1.5230869452752185,4,2,7,2,-3,-5
8513,-8.05119,-34.95909,1.161570645178261,1.6003678600732156,0.4752236565617455,5,7,2,-2,3,5
8417,-8.05146,-34.95042,0.906088221344644,0.6530375628848103,0.928474328020206,4,3,4,1,0,-1
8059,-8.05214,-34.9484,1.0428500092187376,0.41922205372205495,1.1046548477017992,4,2,5,2,-1,-3
9615,-8.04646,-34.945240000000005,0.8174998484147228,0.7138835192709845,1.7051700577006963,3,3,7,0,-4,-4
7575,-8.0542,-34.946509999999996,1.3370206250999417,0.2490732379454476,1.2615984642340838,6,1,5,5,1,-4
7880,-8.05265,-34.94631,1.198093840381171,0.18249579565433832,1.3112336536363824,5,1,6,4,-1,-5
7779,-8.05317,-34.95343,1.0897717834962384,0.965882048644344,0.5470970337673068,5,4,2,1,3,2
6986,-8.05567,-34.95495,1.3932797199597855,1.1739082087335102,0.327469390198713,6,5,1,1,5,4
9322,-8.048169999999999,-34.94701,0.7606119160479189,0.5821649326020829,1.4374485974822733,3,2,6,1,-3,-4
8727,-8.05043,-34.94757,0.9162502081454847,0.4196009892505816,1.2605715751541506,4,2,5,2,-1,-3
8734,-8.0504,-34.95048,0.7899341500902983,0.6969275887867761,0.982364432157923,3,3,4,0,-1,-1
8108,-8.052019999999999,-34.95982,1.2836229695307242,1.6725210989816135,0.4218911572957584,5,7,2,-2,3,5
8190,-8.051919999999999,-34.9572,1.1010363400315395,1.3851115729984222,0.3838616080623885,5,6,2,-1,3,4
8309,-8.05172,-34.957679999999996,1.1111433282118386,1.439688106083573,0.3988837000847065,5,6,2,-1,3,4
8099,-8.05205,-34.9475,1.0756466190447775,0.3252766452364356,1.2020717399788166,5,1,5,4,0,-4
8401,-8.05151,-34.947790000000005,1.0079130504503064,0.3760580980844253,1.1914160619358471,4,2,5,2,-1,-3
7115,-8.05552,-34.95543,1.390598082739814,1.2209916835361097,0.27316103786416235,6,5,1,1,5,4
6762,-8.05691,-34.94654,1.6087623018793884,0.4899626854458721,1.2644789106548824,7,2,5,5,2,-3
8473,-8.05131,-34.95984,1.2281245132190344,1.6810637824216181,0.4923544409151311,5,7,2,-2,3,5
6873,-8.05615,-34.95742,1.5294082192883869,1.4507107665188967,0.10595139547992516,7,6,0,1,7,6
8714,-8.05045,-34.95417,0.8134542351152407,1.0811768602063054,0.6775993533715836,3,5,3,-2,0,2
7384,-8.055060000000001,-34.959270000000004,1.5163893301032558,1.6269176752293142,0.15372621923682694,6,7,1,-1,5,6
6628,-8.05935,-34.94614,1.8764772327666888,0.7325461776749649,1.3707627047575093,8,3,6,5,2,-3
7250,-8.05536,-34.95367,1.3332860415318954,1.0287688457258028,0.4662869784448875,6,4,2,2,4,2
8507,-8.051210000000001,-34.94768,0.984387699733512,0.3800796739382937,1.2147868715091599,4,2,5,2,-1,-3
8793,-8.05008,-34.95048,0.7553859916030667,0.7116551057815569,1.0024008276397989,3,3,4,0,-1,-1
7911,-8.052489999999999,-34.95616,1.102949494354471,1.2670842098775377,0.3670793917893208,5,5,2,0,3,3
6729,-8.057780000000001,-34.952059999999996,1.5881731476217062,0.9775861121506604,0.6988638514658586,7,4,3,3,4,1
8431,-8.05143,-34.95325,0.8965259657664971,0.9592343126736226,0.6691863625407732,4,4,3,0,1,1
8209,-8.0519,-34.9476,1.0558453771338538,0.3408170847704615,1.1967037780768357,5,1,5,4,0,-4
7572,-8.0542,-34.9595,1.4508195085843112,1.640882030939076,0.21551803371615705,6,7,1,-1,5,6
9502,-8.047130000000001,-34.950590000000005,0.43876249129040895,0.911788828749156,1.2123192328403625,2,4,5,-2,-3,-1
6856,-8.05622,-34.95067,1.4232006333351916,0.7568054353745942,0.8031420892737154,6,3,3,3,3,0
7156,-8.05547,-34.95592,1.4009832498382702,1.2722622312378369,0.21888171244163668,6,5,1,1,5,4
7969,-8.05225,-34.94825,1.0604457440770043,0.4007008896659661,1.1165817791436503,5,2,5,3,0,-3
8385,-8.05154,-34.95518,0.9640274493445776,1.167871688710724,0.5144531152084431,4,5,2,-1,2,3
7294,-8.05527,-34.95145,1.3119647313818452,0.7921411308829203,0.7109945505029015,6,3,3,3,3,0
9671,-8.04642,-34.952490000000004,0.3361558622939589,1.1201255784304602,1.1508605300022814,1,5,5,-4,-4,0
6671,-8.05867,-34.94914,1.7158007262036152,0.806963882307107,1.0342362880582814,7,3,4,4,3,-1
7867,-8.0527,-34.95551,1.0968382137820036,1.1948472913649018,0.3916197054361562,5,5,2,0,3,3
9546,-8.04681,-34.9506,0.4054394829022236,0.9376253067347224,1.238268265648785,2,4,5,-2,-3,-1
9470,-8.047310000000001,-34.95397,0.4819174005441018,1.1963688280643583,0.986122354946576,2,5,4,-3,-2,1
7050,-8.055589999999999,-34.95448,1.3734348581512892,1.121603299161855,0.3781617135283484,6,5,2,1,4,3
8687,-8.050510000000001,-34.9505,0.8013692758142016,0.6942501075224647,0.9738310657708046,3,3,4,0,-1,-1
7672,-8.05369,-34.94832,1.2060845058110363,0.4117337882016343,1.0712668029705903,5,2,5,3,0,-3
9595,-8.04647,-34.94539,0.8029210615256474,0.7144240965828575,1.6910246156205009,3,3,7,0,-4,-4
6770,-8.05668,-34.95561,1.5195331416828908,1.2764628828968398,0.2938375678986794,6,5,1,1,5,4
9509,-8.047089999999999,-34.94755,0.6366809851947488,0.7156181474949146,1.4594760512009504,3,3,6,0,-3,-3
9675,-8.04642,-34.95199,0.3317899100758135,1.0782974219565842,1.1803610148854131,1,5,5,-4,-4,0
7976,-8.05224,-34.94822,1.060722006523101,0.3976449019267616,1.1200683652090764,5,2,5,3,0,-3
7631,-8.05392,-34.95353,1.1734414459729623,0.9830300180593096,0.5059718113023783,5,4,2,1,3,2
6675,-8.05865,-34.94921,1.7122237810997616,0.8099552219332489,1.026240300537912,7,3,4,4,3,-1
8790,-8.050089999999999,-34.95312,0.7479352933179698,0.9813571780640876,0.7824225664730391,3,4,3,-1,0,1
6644,-8.05919,-34.94739000000001,1.8166201388527476,0.7584380523006864,1.2350302997473082,8,3,5,5,3,-2
7397,-8.054969999999999,-34.95364,1.2901128787624947,1.014944671188631,0.4711658141386921,6,4,2,2,4,2
6650,-8.05908,-34.94773,1.7947523385225277,0.7630757541628901,1.195660465573665,8,3,5,5,3,-2
9187,-8.04854,-34.95077,0.5822576676957602,0.8266054458124628,1.0862575917372217,2,4,5,-2,-3,-1
8061,-8.05214,-34.94835,1.044959705557543,0.4138209932997166,1.1098808845877688,4,2,5,2,-1,-3
7786,-8.05312,-34.9488,1.1292846141465414,0.4557357512401402,1.0321684489730552,5,2,4,3,1,-2
8265,-8.051810000000001,-34.94851,1.0044885525745733,0.43959778749958267,1.1054498487734874,4,2,5,2,-1,-3
7925,-8.05242,-34.953359999999996,1.0065904095521625,0.9590800058850768,0.5943951789426756,4,4,3,0,1,1
7675,-8.05368,-34.954029999999996,1.1565685959915524,1.0352158451481968,0.463543195342541,5,4,2,1,3,2
6973,-8.0557,-34.95898,1.5609204067641054,1.6074787715683094,0.12624704946123802,7,7,1,0,6,6
7738,-8.0534,-34.95572,1.1774579169534325,1.2191150599897296,0.32067663270778585,5,5,1,0,4,4
9625,-8.04645,-34.9476,0.5895232645623917,0.7819548454888241,1.5004627004298745,3,3,6,0,-3,-3
7114,-8.05552,-34.955459999999995,1.391500832043893,1.2242035947213898,0.2698651796094107,6,5,1,1,5,4
9303,-8.048210000000001,-34.94696,0.7676533383252022,0.575766041535767,1.4396332054248304,3,2,6,1,-3,-4
9095,-8.048760000000001,-34.95044,0.6151084088960882,0.7828654608281371,1.0966126095279742,3,3,5,0,-2,-2
7139,-8.0555,-34.9537,1.3490782562188028,1.0361634571764564,0.4633868724518917,6,4,2,2,4,2
7815,-8.05289,-34.95388,1.0676497934351703,1.014988904945862,0.5182475473040292,5,4,2,1,3,2
7352,-8.05515,-34.95274000000001,1.2998535914741545,0.9237819755154804,0.5690891806829329,6,4,2,2,4,2
6665,-8.05875,-34.946290000000005,1.8084983437862945,0.6721853016638666,1.3347854474520622,8,3,6,5,2,-3
6880,-8.05612,-34.95065,1.4124308904859189,0.7495468394282669,0.8040377700576329,6,3,3,3,3,0
8807,-8.05001,-34.95473,0.7885105093188197,1.1535340587482965,0.6833586196424616,3,5,3,-2,0,2
8200,-8.051910000000001,-34.9477,1.0518146154012071,0.35093039369773604,1.185898890614132,4,1,5,3,-1,-4
8279,-8.05178,-34.95983,1.2648331566919662,1.6753576316126366,0.4455773557103173,5,7,2,-2,3,5
8583,-8.05092,-34.9597,1.1867774410996257,1.6707923602542691,0.5255178774065672,5,7,2,-2,3,5
7930,-8.052389999999999,-34.94839,1.0688806599165743,0.41354560010521696,1.0972182305775715,5,2,5,3,0,-3
8133,-8.05199,-34.9519,0.9478721708475608,0.8029297900682152,0.7569993041190808,4,3,3,1,1,0
8718,-8.05045,-34.95381,0.8026818393547202,1.0427972507148,0.7023865035098837,3,4,3,-1,0,1
9010,-8.04914,-34.94713,0.8296834514984747,0.4953948566399624,1.3698610015032622,4,2,6,2,-2,-4
8804,-8.05003,-34.95473,0.7905554572213075,1.1529252315664318,0.6814586718584279,3,5,3,-2,0,2
8749,-8.05033,-34.95375,0.7881890050772489,1.039944840127416,0.7168168084466162,3,4,3,-1,0,1
6951,-8.05579,-34.95807,1.5229291132916198,1.5112686521631151,0.05525468350405161,7,6,0,1,7,6
7163,-8.05546,-34.9563,1.4134218260259654,1.3128758291853746,0.17704372191893514,6,6,1,0,5,5
9023,-8.04909,-34.94709,0.8283491057996869,0.4976581313303329,1.376443703407315,4,2,6,2,-2,-4
7771,-8.053230000000001,-34.95397,1.1064655964545256,1.0255986561401251,0.4910085748034929,5,4,2,1,3,2
8702,-8.050469999999999,-34.95425,0.8181984457542685,1.0891726679403817,0.6705143211969066,3,5,3,-2,0,2
9201,-8.04851,-34.9516,0.5646579515975376,0.9043488690089369,1.0244520498981289,2,4,4,-2,-2,0
7502,-8.05445,-34.94954,1.2496497888446982,0.5636484363677038,0.9265198454250996,5,2,4,3,1,-2
8336,-8.05166,-34.95984,1.255922782571501,1.6774812580272689,0.4577962662313689,5,7,2,-2,3,5
9594,-8.04647,-34.94583,0.7591806244875499,0.7214093193460515,1.6517123046215492,3,3,7,0,-4,-4
7109,-8.055530000000001,-34.95374,1.352982061797176,1.0413241637455513,0.4591377026608229,6,4,2,2,4,2
7195,-8.05543,-34.95368,1.341105813207858,1.0319120834102369,0.4653227267514373,6,4,2,2,4,2
9435,-8.04753,-34.94757,0.667139590080328,0.6733879825485306,1.427874707963906,3,3,6,0,-3,-3
8799,-8.05004,-34.959540000000004,1.1076236619913775,1.668925937403739,0.6112889926058522,5,7,3,-2,2,4
9477,-8.04728,-34.94757,0.648617105290506,0.6978511925246556,1.4447259545389937,3,3,6,0,-3,-3
7804,-8.05297,-34.95973,1.3570492573188535,1.6598521464674156,0.32899660958879073,6,7,1,-1,5,6
9189,-8.04854,-34.94697,0.7925076835974759,0.5437049766327852,1.419091190809341,3,2,6,1,-3,-4
6827,-8.05636,-34.956540000000004,1.516089667539634,1.3633216568663988,0.1889516089882146,6,6,1,0,5,5
8938,-8.04948,-34.954570000000004,0.727625626824833,1.154392629410616,0.7428981286286782,3,5,3,-2,0,2
7679,-8.05367,-34.94833,1.2036307424174981,0.41234198735025424,1.0705550957335008,5,2,5,3,0,-3
6690,-8.058539999999999,-34.94954,1.6940556752282008,0.8236443259524794,0.9879238430171438,7,4,4,3,3,0
9063,-8.048910000000001,-34.95035,0.6338286576848596,0.7651678259419765,1.0932413721857734,3,3,5,0,-2,-2
7927,-8.05241,-34.94842,1.0697095371964709,0.41653532436713614,1.0934061832211888,5,2,5,3,0,-3
7646,-8.05383,-34.95405,1.1732715480120195,1.0389410611140446,0.4552510617360444,5,4,2,1,3,2
9279,-8.04833,-34.959070000000004,0.9498616563704304,1.6652867755273033,0.7837503496278977,4,7,3,-3,1,4
6862,-8.056189999999999,-34.955059999999996,1.4520322320008272,1.2018114731884315,0.32750148179959315,6,5,1,1,5,4
8210,-8.0519,-34.94661,1.1102142813888494,0.2400486355439387,1.3006935506217705,5,1,6,4,-1,-5
8115,-8.052019999999999,-34.95101,0.9573659336344232,0.7052270235898103,0.8426182933419866,4,3,4,1,0,-1
8534,-8.05113,-34.95295,0.8591016362955649,0.93300811243352,0.7158581697091664,4,4,3,0,1,1
6801,-8.05647,-34.95068,1.450594377293398,0.7715846505315609,0.8059464958635147,6,3,3,3,3,0
8776,-8.05017,-34.95957,1.1196416656755324,1.66952276985794,0.5985783874404619,5,7,3,-2,2,4
8630,-8.05066,-34.9597,1.16686126324285,1.6747852538686618,0.5522513566488825,5,7,2,-2,3,5
8671,-8.05054,-34.95365,0.8081758752468168,1.0231978831543205,0.7063549035275574,3,4,3,-1,0,1
9389,-8.047930000000001,-34.94762,0.6941877950799593,0.6375824006655568,1.3971521813798753,3,3,6,0,-3,-3
8237,-8.051860000000001,-34.947959999999995,1.034220657735576,0.3799137203015756,1.1605746467319529,4,2,5,2,-1,-3
8785,-8.05012,-34.959559999999996,1.1151383118004583,1.6694445180680602,0.6035074776330615,5,7,3,-2,2,4
7690,-8.05362,-34.94846,1.1936630331750573,0.4252808692464696,1.057407195626321,5,2,5,3,0,-3
8746,-8.050360000000001,-34.947559999999996,0.9103011671615449,0.4238330305631786,1.2649055406335463,4,2,5,2,-1,-3
8396,-8.05151,-34.95981,1.241642662492611,1.6756151270882005,0.471040816427289,5,7,2,-2,3,5
8270,-8.0518,-34.94843,1.0068807184543742,0.43142559496243305,1.1140968495829944,4,2,5,2,-1,-3
6647,-8.05914,-34.9462,1.8523957150678467,0.7114498990570837,1.3571017068246156,8,3,6,5,2,-3
7739,-8.0534,-34.953990000000005,1.1253349846729974,1.0286610042232618,0.4804643164021393,5,4,2,1,3,2
8823,-8.04994,-34.9531,0.7312097642518393,0.9846374167522876,0.7962283692262099,3,4,3,-1,0,1
7060,-8.05558,-34.95436,1.3697774628013732,1.1085615474618185,0.3912663764041803,6,5,2,1,4,3
7079,-8.05556,-34.95497,1.381973653032266,1.1729143893916545,0.32405791515825216,6,5,1,1,5,4
9644,-8.04643,-34.95107,0.3483213552760234,1.0039015722980908,1.2383417970701345,1,4,5,-3,-4,-1
8296,-8.05175,-34.95327,0.9318407520989852,0.9560999404781596,0.6452565800771911,4,4,3,0,1,1
8424,-8.05144,-34.95985,1.239150684966392,1.680727149464801,0.4799371757552239,5,7,2,-2,3,5
8561,-8.05102,-34.95975,1.1984558969882082,1.674855123891236,0.5174409009714911,5,7,2,-2,3,5
8709,-8.050460000000001,-34.95397,0.8083117617573319,1.0595619378934218,0.6903370395368634,3,5,3,-2,0,2
6858,-8.05621,-34.95075,1.4212185322357234,0.7639890600614707,0.7942547573705955,6,3,3,3,3,0
8319,-8.0517,-34.94924,0.9649510806748516,0.5204424986154143,1.0351391418260112,4,2,4,2,0,-2
7016,-8.05563,-34.95394,1.3672052900353313,1.0655956561085336,0.4378485508431828,6,5,2,1,4,3
8647,-8.05059,-34.95322,0.8042961819120192,0.9759721077641522,0.7346955869220014,3,4,3,-1,0,1
8599,-8.050839999999999,-34.95055,0.8360433462526259,0.6864498178105229,0.9496775184632096,4,3,4,1,0,-1
7065,-8.05557,-34.95913,1.5567092046063717,1.6210141154120716,0.13837137350958864,7,7,1,0,6,6
7842,-8.05284,-34.95374,1.0593231142346828,0.9995721981214228,0.5343201071767225,5,4,2,1,3,2
9005,-8.04917,-34.95039000000001,0.6602269059557576,0.7526837460707136,1.0714073277920722,3,3,5,0,-2,-2
8979,-8.04928,-34.95451,0.7046812473504882,1.1555984353425934,0.7654141248498086,3,5,3,-2,0,2
7086,-8.05556,-34.95074,1.3498007045478118,0.7311503938210939,0.7896811281424503,6,3,3,3,3,0
8845,-8.04983,-34.95949,1.088223407312364,1.668070932410975,0.6319619515074605,5,7,3,-2,2,4
9394,-8.047889999999999,-34.95067,0.5156449272530413,0.8619262092577501,1.1447186601206467,2,4,5,-2,-3,-1
9258,-8.04842,-34.95244,0.5551031084765456,0.9887283874117908,0.971888390865626,2,4,4,-2,-2,0
8289,-8.05176,-34.95328,0.9331002196277776,0.9570475587279264,0.6437080320071218,4,4,3,0,1,1
8717,-8.05045,-34.953829999999996,0.8032326643138938,1.0449268976050292,0.7009735006575247,3,4,3,-1,0,1
8402,-8.0515,-34.95815,1.1216602770765831,1.493601690653479,0.4233747886814779,5,6,2,-1,3,4
8448,-8.05139,-34.951159999999994,0.8863004297796502,0.7341560198466182,0.8607428062355201,4,3,4,1,0,-1
7226,-8.05539,-34.95047,1.3345343098142848,0.6963499445828824,0.8190333262985042,6,3,4,3,2,-1
8022,-8.0522,-34.94777,1.0771803812093086,0.3499124341073888,1.1687177974176748,5,1,5,4,0,-4
9585,-8.04648,-34.953720000000004,0.38791488042448985,1.2236403544034322,1.0808035816713513,2,5,5,-3,-3,0
9034,-8.04904,-34.945679999999996,0.9336260406965368,0.4400533767680691,1.515520475560655,4,2,6,2,-2,-4
8994,-8.04921,-34.95978,1.0702895841376558,1.7143589631535812,0.706803963202682,5,7,3,-2,2,4
8902,-8.04957,-34.95978,1.0945752409765166,1.705344791475318,0.6688409697654498,5,7,3,-2,2,4
8962,-8.04935,-34.95453,0.7126675906186747,1.1550203569439996,0.75758366054481,3,5,3,-2,0,2
9383,-8.04797,-34.94765,0.6950877996894016,0.6354821437923307,1.3918832229326514,3,3,6,0,-3,-3
7833,-8.05285,-34.95358,1.0573630555176086,0.9819302095432724,0.5489791725546433,5,4,2,1,3,2
8391,-8.05153,-34.94771,1.013959676836225,0.3671042543710428,1.1988933423456023,4,2,5,2,-1,-3
8113,-8.052019999999999,-34.95117,0.9555162130182672,0.7227027698900903,0.8267571910779209,4,3,4,1,0,-1
9301,-8.04822,-34.946940000000005,0.7700124111444774,0.5738080936801911,1.4408773569220157,3,2,6,1,-3,-4
8712,-8.050460000000001,-34.95049,0.7961889938398045,0.69534875192304,0.9777834275793365,3,3,4,0,-1,-1
8344,-8.05165,-34.94937,0.955258850289692,0.5357077297622852,1.0241186582477988,4,2,4,2,0,-2
7155,-8.05547,-34.95596,1.4023494391185387,1.276559441392823,0.21448552079051253,6,5,1,1,5,4
6725,-8.05788,-34.95169,1.5995840193670596,0.950260722648437,0.7407580832323891,7,4,3,3,4,1
8246,-8.051839999999999,-34.9481,1.0256613207508425,0.395307006582826,1.1467573679430778,4,2,5,2,-1,-3
7125,-8.05551,-34.95558,1.3941236082084467,1.236796681025472,0.2565916393099363,6,5,1,1,5,4
8228,-8.05187,-34.94789,1.0385616331665908,0.372223211730716,1.167500027639456,4,2,5,2,-1,-3
8610,-8.05077,-34.950540000000004,0.8286591191874856,0.6880091554644554,0.9546760468494591,4,3,4,1,0,-1
9056,-8.04893,-34.95299,0.6190784038697418,1.0161179552562467,0.8901474617038435,3,4,4,-1,-1,0
8660,-8.05056,-34.95346,0.8058888020494269,1.0023843901157663,0.7187941678268804,3,4,3,-1,0,1
8707,-8.050460000000001,-34.95406,0.8110332897043857,1.0691611203503046,0.6841552646777186,3,5,3,-2,0,2
8334,-8.05167,-34.94947,0.9540865652856092,0.5458196228355556,1.0131244786876192,4,2,4,2,0,-2
8222,-8.05188,-34.94778,1.0448982431886498,0.36034260310365135,1.1786085687254375,4,2,5,2,-1,-3
9011,-8.04914,-34.9457,0.9393940056700836,0.4299369856027601,1.5085181932558265,4,2,6,2,-2,-4
6693,-8.05851,-34.94963,1.6892179813922046,0.8276469653558678,0.9774744306625992,7,4,4,3,3,0
8795,-8.05008,-34.945879999999995,0.9988172415196442,0.3381003984575337,1.446149814583114,4,1,6,3,-2,-5
8611,-8.05076,-34.95973,1.1768700588627568,1.6764661777182626,0.5431641556359939,5,7,2,-2,3,5
6928,-8.05588,-34.95063,1.3862768106496486,0.7352965493639411,0.8037494589308573,6,3,3,3,3,0
7922,-8.052439999999999,-34.94587,1.2048839851667916,0.1411214180960261,1.3637693378015507,5,1,6,4,-1,-5
7526,-8.0544,-34.94952,1.244734645159432,0.5598758760491852,0.9293017671247346,5,2,4,3,1,-2
7312,-8.05522,-34.95208,1.3050631832149635,0.8562693283497254,0.6416245301057175,6,4,3,2,3,1
7081,-8.05556,-34.95491,1.3804218309373892,1.166514885470379,0.3306498363792765,6,5,1,1,5,4
7634,-8.05391,-34.94827,1.230855487709157,0.4123348410907496,1.0728941873289024,5,2,5,3,0,-3
6978,-8.05569,-34.95498,1.3962049613500678,1.1776796129343887,0.3244574933472101,6,5,1,1,5,4
8457,-8.05136,-34.95138,0.8807880208964187,0.7585323040338067,0.8416223799621415,4,3,4,1,0,-1
9472,-8.0473,-34.95064,0.4545458148587381,0.9027619534259174,1.1946378873165029,2,4,5,-2,-3,-1
7959,-8.05228,-34.946979999999996,1.1253311215525217,0.2632017672874209,1.249771254839371,5,1,5,4,0,-4
7975,-8.05224,-34.94823,1.060289486043506,0.39872908045288974,1.1190183390226514,5,2,5,3,0,-3
9211,-8.0485,-34.950759999999995,0.5782159406700111,0.8282946738015228,1.090111655423348,2,4,5,-2,-3,-1
8684,-8.050510000000001,-34.954029999999996,0.8154297229365998,1.0645799609387805,0.6818833297752549,3,5,3,-2,0,2
9136,-8.048630000000001,-34.950790000000005,0.5914411523510136,0.8226584410156589,1.0778064420602058,3,4,5,-1,-2,-1
9619,-8.04645,-34.94865,0.4986578237554226,0.8363977822053347,1.4149090877535702,2,4,6,-2,-4,-2
8139,-8.05199,-34.946979999999996,1.0975171312574037,0.2731874553162857,1.2587789530800733,5,1,5,4,0,-4
7649,-8.05383,-34.94826,1.222890785259688,0.4089364567608007,1.0753051821587285,5,2,5,3,0,-3
6698,-8.05846,-34.9498,1.6809494004901568,0.8360556890100757,0.9580043335806192,7,4,4,3,3,0
6694,-8.0585,-34.94968,1.6872811988767664,0.8304699814233696,0.9719358504485418,7,4,4,3,3,0
7277,-8.0553,-34.95364,1.3262593519833548,1.0238336275113709,0.4695780878002229,6,4,2,2,4,2
8054,-8.05215,-34.94818,1.0533306249809136,0.3952496869827865,1.1273252898515176,5,2,5,3,0,-3
9600,-8.04647,-34.94532,0.8099297653627706,0.7136105005606632,1.6973226786351694,3,3,7,0,-4,-4
7534,-8.05437,-34.9495,1.2419852870133916,0.5567876690170217,0.931861401778994,5,2,4,3,1,-2
8055,-8.05215,-34.948159999999994,1.0542138774363654,0.3930931474237238,1.1294207543614676,5,2,5,3,0,-3
9084,-8.048810000000001,-34.9597,1.0371951185675108,1.7168874067280888,0.7468194769143429,4,7,3,-3,1,4
8946,-8.049439999999999,-34.95543,0.7656546602109074,1.2457218583056568,0.7050001582937097,3,5,3,-2,0,2
8787,-8.0501,-34.95477,0.7993935470090743,1.1550736175753706,0.6725513221415199,3,5,3,-2,0,2
7423,-8.05476,-34.95608,1.3323588544823979,1.2743834256483106,0.20995829512842965,6,5,1,1,5,4
8125,-8052.0,-34.953309999999995,0.9598383941243808,0.9572335563093128,0.6251448530837709,4,4,3,0,1,1
7271,-8.05532,-34.951029999999996,1.3204292197137488,0.7505958609674219,0.757268918797062,6,3,3,3,3,0
8536,-8.05112,-34.953070000000004,0.859718615204123,0.9461767920738302,0.7065546095928988,4,4,3,0,1,1
8057,-8.05214,-34.956720000000004,1.0957926947066032,1.3306284119760166,0.3749772476688061,5,6,2,-1,3,4
9510,-8.047080000000001,-34.945209999999996,0.8509136702145839,0.6452939036334777,1.6694802299655491,4,3,7,1,-3,-4
7473,-8.05451,-34.95365,1.2399223408226596,1.0057217795608555,0.476959333490148,5,4,2,1,3,2
8418,-8.05146,-34.94778,1.003517991485736,0.3773350538691666,1.1944124870194748,4,2,5,2,-1,-3
8816,-8.04999,-34.953109999999995,0.7368458165534267,0.983860932265169,0.7913686821138755,3,4,3,-1,0,1
9106,-8.04871,-34.945609999999995,0.9156590913555602,0.4737130479999254,1.5393763207737725,4,2,7,2,-3,-5
8844,-8.04984,-34.95043,0.7308134066234294,0.7187690477414528,1.0224103885128941,3,3,4,0,-1,-1
7459,-8.05458,-34.95361,1.2469456694302077,1.0027974431004305,0.4799099906747902,5,4,2,1,3,2
7448,-8.05462,-34.95603,1.3159237828998114,1.2665141928566783,0.22018598494665567,6,5,1,1,5,4
